date,temperature
1944-09-06,2.957124260072151
1944-09-07,6.257090198674598
1944-09-08,1.6570561372770474
1944-09-09,-3.242977924120506
1944-09-10,-3.7430119855180592
1944-09-11,-5.043046046915611
1944-09-12,-2.843080108313165
1944-09-13,0.4568858302892842
1944-09-14,0.5568517688917307
1944-09-15,2.5568177074941776
1944-09-16,2.856783646096627
1944-09-17,1.556749584699073
1944-09-18,0.3567155233015207
1944-09-19,-0.3433185380960335
1944-09-20,1.1566474005064151
1944-09-21,-0.043386660891137296
1944-09-22,-0.2434207222886915
1944-09-23,1.6565452163137593
1944-09-24,-1.8434888450837956
1944-09-25,-4.443522906481348
1944-09-26,-3.643556967878899
1944-09-27,-4.0435910292764525
1944-09-28,-5.043625090674006
1944-09-29,-4.74365915207156
1944-09-30,-3.64369321346911
1944-10-01,1.341949151704986
1944-10-02,-0.6580849096925672
1944-10-03,-1.4581189710901192
1944-10-04,-1.4581530324876724
1944-10-05,-0.05818709388522514
1944-10-06,-0.15822115528277791
1944-10-07,1.54174478331967
1944-10-08,0.6417107219221165
1944-10-09,1.6416766605245634
1944-10-10,3.5416425991270124
1944-10-11,-0.05839146227054037
1944-10-12,1.2415744763319054
1944-10-13,1.8415404149343537
1944-10-14,3.5415063535368017
1944-10-15,0.04147229213924852
1944-10-16,5.241438230741695
1944-10-17,3.041404169344144
1944-10-18,1.541370107946591
1944-10-19,-0.15866395345096151
1944-10-20,-1.3586980148485157
1944-10-21,-0.8587320762460671
1944-10-22,-0.9587661376436198
1944-10-23,-0.2588001990411737
1944-10-24,1.5411657395612757
1944-10-25,0.9411316781637229
1944-10-26,-2.2589023832338304
1944-10-27,-5.7589364446313835
1944-10-28,-4.658970506028935
1944-10-29,-3.759004567426488
1944-10-30,-3.4590386288240413
1944-10-31,-3.2590726902215925
1944-11-01,1.4729861770372246
1944-11-02,0.8729521156396718
1944-11-03,0.9729180542421192
1944-11-04,2.672883992844567
1944-11-05,5.172849931447013
1944-11-06,2.572815870049461
1944-11-07,0.6727818086519086
1944-11-08,0.4727477472543562
1944-11-09,-1.027286314143196
1944-11-10,-1.5273203755407492
1944-11-11,-1.1273544369383015
1944-11-12,-1.5273884983358545
1944-11-13,-1.9274225597334067
1944-11-14,-2.727456621130959
1944-11-15,-1.927490682528512
1944-11-16,-3.8275247439260642
1944-11-17,-2.5275588053236175
1944-11-18,0.27240713327883004
1944-11-19,4.472373071881277
1944-11-20,6.672339010483724
1944-11-21,1.0723049490861722
1944-11-22,-0.32772911231138036
1944-11-23,4.772236826291068
1944-11-24,5.8722027648935144
1944-11-25,3.172168703495962
1944-11-26,-2.7278653579015915
1944-11-27,-2.7278994192991437
1944-11-28,-4.027933480696696
1944-11-29,-1.727967542094249
1944-11-30,0.3719983965081992
1944-12-01,4.2956028712573255
1944-12-02,2.3955688098597734
1944-12-03,1.7955347484622206
1944-12-04,3.895500687064668
1944-12-05,1.095466625667115
1944-12-06,1.895432564269563
1944-12-07,2.7953985028720094
1944-12-08,2.795364441474457
1944-12-09,0.7953303800769049
1944-12-10,1.595296318679352
1944-12-11,-0.10473774271820058
1944-12-12,1.0952281958842467
1944-12-13,0.09519413448669445
1944-12-14,-0.1048399269108582
1944-12-15,-5.604873988308411
1944-12-16,-1.7049080497059634
1944-12-17,-0.5049421111035162
1944-12-18,-1.0049761725010689
1944-12-19,-2.1050102338986214
1944-12-20,-3.7050442952961737
1944-12-21,-4.905078356693727
1944-12-22,-8.105112418091279
1944-12-23,-8.605146479488832
1944-12-24,-9.505180540886384
1944-12-25,-10.105214602283937
1944-12-26,-8.90524866368149
1944-12-27,-7.905282725079042
1944-12-28,-4.705316786476595
1944-12-29,-6.505350847874148
1944-12-30,-5.3053849092717
1944-12-31,-2.1054189706692528
1945-01-01,-2.7948850812348027
1945-01-02,-2.1949191426323553
1945-01-03,1.705046795970092
1945-01-04,2.2050127345725397
1945-01-05,-1.795021326825013
1945-01-06,-0.9950553882225658
1945-01-07,-1.0950894496201184
1945-01-08,-3.095123511017671
1945-01-09,-5.195157572415224
1945-01-10,-7.995191633812777
1945-01-11,-0.2952256952103289
1945-01-12,2.1047402433921185
1945-01-13,-1.495293818005434
1945-01-14,-2.9953278794029865
1945-01-15,-1.7953619408005395
1945-01-16,-6.995396002198092
1945-01-17,-0.6954300635956445
1945-01-18,1.804535875006803
1945-01-19,2.80450181360925
1945-01-20,-1.8955322477883023
1945-01-21,-4.895566309185855
1945-01-22,-7.295600370583408
1945-01-23,-4.79563443198096
1945-01-24,-7.795668493378512
1945-01-25,-5.795702554776065
1945-01-26,-3.495736616173618
1945-01-27,-5.795770677571171
1945-01-28,-8.995804738968724
1945-01-29,-6.1958388003662765
1945-01-30,-3.695872861763829
1945-01-31,0.9040930768386188
1945-02-01,4.4750399430929875
1945-02-02,5.775005881695435
1945-02-03,3.274971820297883
1945-02-04,1.0749377589003297
1945-02-05,2.2749036975027774
1945-02-06,3.7748696361052247
1945-02-07,3.274835574707672
1945-02-08,3.4748015133101195
1945-02-09,3.674767451912566
1945-02-10,1.6747333905150141
1945-02-11,1.0746993291174616
1945-02-12,-1.2253347322800912
1945-02-13,5.674631206322356
1945-02-14,4.474597144924804
1945-02-15,2.4745630835272507
1945-02-16,0.5745290221296984
1945-02-17,0.4744949607321458
1945-02-18,-1.0255391006654069
1945-02-19,-0.22557316206295952
1945-02-20,3.074392776539488
1945-02-21,2.874358715141935
1945-02-22,4.874324653744383
1945-02-23,5.27429059234683
1945-02-24,2.3742565309492774
1945-02-25,3.774222469551725
1945-02-26,7.2741884081541714
1945-02-27,8.87415434675662
1945-02-28,9.374120285359067
1945-03-01,1.1576273406765925
1945-03-02,-1.3424067207209598
1945-03-03,-2.742440782118512
1945-03-04,-3.042474843516065
1945-03-05,-4.242508904913617
1945-03-06,-2.1425429663111704
1945-03-07,-4.242577027708722
1945-03-08,-3.842611089106275
1945-03-09,-0.9426451505038278
1945-03-10,1.6573207880986196
1945-03-11,-0.34271327329893353
1945-03-12,1.7572526653035148
1945-03-13,2.2572186039059616
1945-03-14,3.057184542508409
1945-03-15,4.1571504811108575
1945-03-16,4.557116419713303
1945-03-17,2.6570823583157512
1945-03-18,2.2570482969181986
1945-03-19,5.657014235520647
1945-03-20,5.656980174123094
1945-03-21,5.256946112725541
1945-03-22,3.2569120513279888
1945-03-23,6.656877989930436
1945-03-24,8.456843928532884
1945-03-25,9.056809867135328
1945-03-26,9.256775805737778
1945-03-27,7.456741744340224
1945-03-28,5.456707682942672
1945-03-29,5.75667362154512
1945-03-30,4.756639560147567
1945-03-31,5.256605498750015
1945-04-01,4.196018619538215
1945-04-02,3.395984558140661
1945-04-03,-2.0040495032568915
1945-04-04,-2.9040835646544423
1945-04-05,-2.004117626051996
1945-04-06,-2.1041516874495487
1945-04-07,-1.6041857488471019
1945-04-08,-2.8042198102446534
1945-04-09,0.5957461283577938
1945-04-10,-1.3042879330397597
1945-04-11,3.9956780055626897
1945-04-12,2.595643944165136
1945-04-13,3.9956098827675834
1945-04-14,-1.0044241786299706
1945-04-15,-3.004458240027522
1945-04-16,1.2955076985749248
1945-04-17,5.995473637177373
1945-04-18,5.995439575779821
1945-04-19,2.595405514382268
1945-04-20,2.1953714529847144
1945-04-21,-0.7046626084128391
1945-04-22,-3.10469666981039
1945-04-23,-2.7047307312079436
1945-04-24,-0.8047647926054964
1945-04-25,0.19520114599695226
1945-04-26,4.895167084599398
1945-04-27,0.29513302320184565
1945-04-28,-1.2049010381957057
1945-04-29,3.395064900406741
1945-04-30,4.995030839009189
1945-05-01,3.6926942706744086
1945-05-02,1.8926602092768565
1945-05-03,-0.20737385212069803
1945-05-04,-0.5074079135182501
1945-05-05,2.2925580250841975
1945-05-06,4.792523963686644
1945-05-07,2.592489902289092
1945-05-08,-2.407544159108461
1945-05-09,-1.0075782205060122
1945-05-10,-2.0076122819035653
1945-05-11,-0.5076463433011185
1945-05-12,2.292319595301329
1945-05-13,-0.4077144660962233
1945-05-14,-2.807748527493777
1945-05-15,-0.10778258889132886
1945-05-16,-2.0078166502888806
1945-05-17,-0.6078507116864333
1945-05-18,4.192115226916014
1945-05-19,-0.7079188344815392
1945-05-20,-4.507952895879091
1945-05-21,-3.7079869572766455
1945-05-22,-0.20802101867419864
1945-05-23,0.49194491992825107
1945-05-24,3.3919108585306983
1945-05-25,5.291876797133144
1945-05-26,7.6918427357355945
1945-05-27,7.291808674338039
1945-05-28,3.091774612940487
1945-05-29,1.291740551542933
1945-05-30,4.891706490145383
1945-05-31,5.991672428747828
1945-06-01,1.1968122703318578
1945-06-02,0.6967782089343046
1945-06-03,4.6967441475367515
1945-06-04,2.6967100861391984
1945-06-05,1.5966760247416438
1945-06-06,-0.0033580366559071706
1945-06-07,-1.3033920980534575
1945-06-08,-0.8034261594510106
1945-06-09,-2.9034602208485634
1945-06-10,-0.4034942822461183
1945-06-11,-0.4035283436436714
1945-06-12,2.4964375949587776
1945-06-13,6.696403533561224
1945-06-14,1.8963694721636735
1945-06-15,0.49633541076612175
1945-06-16,-0.5036986506314314
1945-06-17,-1.9037327120289849
1945-06-18,-5.103766773426539
1945-06-19,-7.403800834824091
1945-06-20,-6.103834896221645
1945-06-21,-2.5038689576191935
1945-06-22,-0.9039030190167487
1945-06-23,-2.0039370804142997
1945-06-24,-3.6039711418118543
1945-06-25,-2.704005203209407
1945-06-26,-1.6040392646069606
1945-06-27,-1.9040733260045126
1945-06-28,-3.704107387402063
1945-06-29,-1.2041414487996143
1945-06-30,-1.3041755101971688
1945-07-01,0.20215224741349047
1945-07-02,-0.09788181398406337
1945-07-03,0.8020841246183856
1945-07-04,-0.09794993677916963
1945-07-05,3.6020160018232836
1945-07-06,2.80198194042573
1945-07-07,3.6019478790281774
1945-07-08,4.701913817630622
1945-07-09,7.50187975623307
1945-07-10,6.5018456948355166
1945-07-11,-0.598188366562038
1945-07-12,-0.9982224279595862
1945-07-13,0.6017435106428621
1945-07-14,2.701709449245307
1945-07-15,0.7016753878477537
1945-07-16,-1.198358673549798
1945-07-17,0.7016072650526475
1945-07-18,1.8015732036550958
1945-07-19,4.201539142257545
1945-07-20,-3.4984949191400077
1945-07-21,-1.9985289805375608
1945-07-22,3.4014369580648847
1945-07-23,1.2014028966673322
1945-07-24,1.4013688352697784
1945-07-25,1.1013347738722281
1945-07-26,-0.7986992875253236
1945-07-27,-1.2987333489228767
1945-07-28,1.8012325896795716
1945-07-29,5.401198528282016
1945-07-30,5.201164466884464
1945-07-31,5.40113040548691
1945-08-01,7.848871580307954
1945-08-02,1.3488375189104005
1945-08-03,-2.8511965424871537
1945-08-04,-1.551230603884708
1945-08-05,0.048735334717740386
1945-08-06,-2.051298726679814
1945-08-07,-2.2513327880773666
1945-08-08,-0.6513668494749147
1945-08-09,-1.6514009108724679
1945-08-10,1.848565027729979
1945-08-11,1.648530966332423
1945-08-12,0.7484969049348713
1945-08-13,0.44846284353731747
1945-08-14,-0.751571217860235
1945-08-15,3.9483947207422148
1945-08-16,0.7483606593446623
1945-08-17,2.248326597947109
1945-08-18,0.24829253654955608
1945-08-19,-0.3517415248479985
1945-08-20,-3.35177558624555
1945-08-21,-3.1518096476431037
1945-08-22,-3.451843709040652
1945-08-23,-0.25187777043820603
1945-08-24,-0.8519118318357606
1945-08-25,-1.7519458932333123
1945-08-26,-2.6519799546308658
1945-08-27,-2.2520140160284186
1945-08-28,-1.6520480774259703
1945-08-29,-1.1520821388235198
1945-08-30,-3.9521162002210737
1945-08-31,-2.0521502616186282
1945-09-01,1.3448621569532104
1945-09-02,1.3448280955556573
1945-09-03,3.844794034158106
1945-09-04,-0.05524002723944754
1945-09-05,0.6447259113629986
1945-09-06,0.6446918499654455
1945-09-07,-0.6553422114321048
1945-09-08,-0.855376272829659
1945-09-09,2.5445896657727882
1945-09-10,1.1445556043752365
1945-09-11,2.3445215429776844
1945-09-12,1.74448748158013
1945-09-13,1.7444534201825768
1945-09-14,1.4444193587850265
1945-09-15,-0.5556147026125267
1945-09-16,0.9443512359899202
1945-09-17,1.4443171745923689
1945-09-18,0.24428311319481466
1945-09-19,-0.8557509482027381
1945-09-20,-1.0557850096002905
1945-09-21,0.1441809290021574
1945-09-22,3.3441468676046053
1945-09-23,0.5441128062070515
1945-09-24,-2.0559212551904995
1945-09-25,0.9440446834119474
1945-09-26,-1.9559893779856061
1945-09-27,-1.75602343938316
1945-09-28,1.34394249921929
1945-09-29,-0.3560915621782641
1945-09-30,0.7438743764241824
1945-10-01,5.22951674159828
1945-10-02,7.129482680200729
1945-10-03,5.229448618803174
1945-10-04,4.329414557405624
1945-10-05,3.1293804960080696
1945-10-06,1.5293464346105168
1945-10-07,0.02931237321296365
1945-10-08,-1.2707216881845884
1945-10-09,0.1292442504178588
1945-10-10,0.7292101890203053
1945-10-11,-0.6708238723772446
1945-10-12,-1.1708579337747977
1945-10-13,-0.4708919951723516
1945-10-14,-0.9709260565699047
1945-10-15,-2.8709601179674564
1945-10-16,-3.270994179365009
1945-10-17,-1.6710282407625625
1945-10-18,-1.6710623021601139
1945-10-19,-0.07109636355766646
1945-10-20,-0.97113042495522
1945-10-21,-1.3711644863527734
1945-10-22,-1.4711985477503244
1945-10-23,-1.2712326091478783
1945-10-24,-2.2712666705454305
1945-10-25,-0.8713007319429824
1945-10-26,-0.4713347933405352
1945-10-27,-2.3713688547380887
1945-10-28,-8.471402916135641
1945-10-29,-7.5714369775331924
1945-10-30,-8.971471038930746
1945-10-31,-8.071505100328299
1945-11-01,-1.4394462330694808
1945-11-02,2.0605197055329665
1945-11-03,0.26048564413541353
1945-11-04,0.46045158273786146
1945-11-05,-1.9395824786596907
1945-11-06,3.260383459942756
1945-11-07,2.2603493985452037
1945-11-08,1.860315337147651
1945-11-09,-0.5397187242499015
1945-11-10,0.06024721435254499
1945-11-11,-1.539786847045007
1945-11-12,-1.7398209084425593
1945-11-13,-2.1398549698401124
1945-11-14,-1.3398890312376643
1945-11-15,-1.5399230926352176
1945-11-16,-0.23995715403277007
1945-11-17,0.2600087845696768
1945-11-18,-0.3400252768278751
1945-11-19,-2.6400593382254276
1945-11-20,-3.5400933996229806
1945-11-21,-4.240127461020533
1945-11-22,-2.140161522418086
1945-11-23,-4.540195583815638
1945-11-24,-4.64022964521319
1945-11-25,-4.740263706610744
1945-11-26,-4.040297768008296
1945-11-27,-2.940331829405849
1945-11-28,1.0596341091965984
1945-11-29,1.4596000477990465
1945-11-30,2.8595659864014937
1945-12-01,4.583170461150621
1945-12-02,3.183136399753068
1945-12-03,3.483102338355515
1945-12-04,1.9830682769579626
1945-12-05,0.6830342155604101
1945-12-06,0.08300015416285733
1945-12-07,-9.317033907234695
1945-12-08,-8.717067968632248
1945-12-09,-10.817102030029801
1945-12-10,-9.217136091427353
1945-12-11,-1.2171701528249055
1945-12-12,-4.317204214222459
1945-12-13,2.282761724379989
1945-12-14,0.5827276629824363
1945-12-15,2.382693601584884
1945-12-16,2.8826595401873316
1945-12-17,4.782625478789779
1945-12-18,2.8825914173922262
1945-12-19,3.482557355994673
1945-12-20,2.0825232945971206
1945-12-21,1.6824892331995684
1945-12-22,-0.2175448281979846
1945-12-23,1.3824211104044632
1945-12-24,1.9823870490069102
1945-12-25,-0.3176470123906423
1945-12-26,0.8823189262118052
1945-12-27,3.0822848648142527
1945-12-28,4.7822508034167
1945-12-29,1.8822167420191476
1945-12-30,-1.1178173193784053
1945-12-31,-3.1178513807759582
1946-01-01,-3.407317491341508
1946-01-02,-3.0073515527390606
1946-01-03,-2.8073856141366127
1946-01-04,-2.707419675534166
1946-01-05,1.3925462630682817
1946-01-06,1.892512201670729
1946-01-07,0.3924781402731764
1946-01-08,-1.4075559211243762
1946-01-09,1.9924100174780712
1946-01-10,6.992375956080519
1946-01-11,10.292341894682966
1946-01-12,8.592307833285414
1946-01-13,-1.1077262281121394
1946-01-14,-1.007760289509692
1946-01-15,-1.0077943509072447
1946-01-16,-5.907828412304798
1946-01-17,-6.607862473702349
1946-01-18,-4.407896535099903
1946-01-19,-1.307930596497455
1946-01-20,-3.3079646578950075
1946-01-21,-5.80799871929256
1946-01-22,-4.408032780690113
1946-01-23,-3.0080668420876657
1946-01-24,-4.608100903485218
1946-01-25,-4.20813496488277
1946-01-26,-3.6081690262803234
1946-01-27,-2.208203087677876
1946-01-28,-1.7082371490754285
1946-01-29,2.491728789527019
1946-01-30,4.0916947281294656
1946-01-31,3.3916606667319136
1946-02-01,3.662607532986282
1946-02-02,5.2625734715887305
1946-02-03,5.4625394101911775
1946-02-04,6.1625053487936245
1946-02-05,4.662471287396071
1946-02-06,3.162437225998519
1946-02-07,3.262403164600967
1946-02-08,4.062369103203414
1946-02-09,1.9623350418058614
1946-02-10,1.762300980408309
1946-02-11,3.4622669190107564
1946-02-12,0.7622328576132036
1946-02-13,-2.537801203784349
1946-02-14,-0.4378352651819015
1946-02-15,4.062130673420546
1946-02-16,4.162096612022992
1946-02-17,2.7620625506254406
1946-02-18,3.2620284892278884
1946-02-19,1.8619944278303353
1946-02-20,0.5619603664327828
1946-02-21,-5.038073694964769
1946-02-22,-6.538107756362322
1946-02-23,-1.9381418177598753
1946-02-24,-1.1381758791574277
1946-02-25,-2.7382099405549805
1946-02-26,-1.1382440019525328
1946-02-27,-1.2382780633500856
1946-02-28,-1.0383121247476383
1946-03-01,-4.754805069430112
1946-03-02,-2.754839130827665
1946-03-03,-1.9548731922252172
1946-03-04,-3.1549072536227705
1946-03-05,-3.6549413150203227
1946-03-06,-3.654975376417875
1946-03-07,-3.455009437815428
1946-03-08,-2.95504349921298
1946-03-09,-3.0550775606105334
1946-03-10,-2.355111622008086
1946-03-11,-0.355145683405639
1946-03-12,-2.555179744803191
1946-03-13,-3.455213806200743
1946-03-14,-4.355247867598297
1946-03-15,-4.155281928995849
1946-03-16,-6.155315990393402
1946-03-17,-5.755350051790954
1946-03-18,-3.3553841131885065
1946-03-19,2.744581825413941
1946-03-20,6.944547764016388
1946-03-21,5.844513702618835
1946-03-22,5.044479641221282
1946-03-23,3.1444455798237305
1946-03-24,1.9444115184261772
1946-03-25,3.944377457028625
1946-03-26,1.8443433956310722
1946-03-27,2.84430933423352
1946-03-28,5.1442752728359675
1946-03-29,1.9442412114384142
1946-03-30,4.944207150040862
1946-03-31,5.7441730886433096
1946-04-01,-0.916413790568491
1946-04-02,-0.4164478519660424
1946-04-03,3.983518086636405
1946-04-04,6.683484025238851
1946-04-05,7.783449963841299
1946-04-06,-1.7165840975562539
1946-04-07,-0.8166181589538066
1946-04-08,2.983347779648641
1946-04-09,-1.8166862817489111
1946-04-10,-4.616720343146464
1946-04-11,-4.116754404544017
1946-04-12,-1.2167884659415709
1946-04-13,0.3831774726608774
1946-04-14,2.4831434112633257
1946-04-15,3.9831093498657726
1946-04-16,7.1830752884682205
1946-04-17,5.883041227070667
1946-04-18,0.38300716567311355
1946-04-19,-0.3170268957244371
1946-04-20,0.18293904287800977
1946-04-21,4.882904981480456
1946-04-22,0.28287092008290315
1946-04-23,-1.2171631413146482
1946-04-24,3.3828027972877983
1946-04-25,4.982768735890247
1946-04-26,8.782734674492696
1946-04-27,6.982700613095142
1946-04-28,4.882666551697588
1946-04-29,4.5826324903000355
1946-04-30,7.382598428902483
1946-05-01,4.780261860567702
1946-05-02,2.5802277991701494
1946-05-03,-2.419806262227402
1946-05-04,-1.0198403236249547
1946-05-05,-2.019874385022508
1946-05-06,-0.519908446420061
1946-05-07,2.2800574921823866
1946-05-08,-0.4199765692151658
1946-05-09,-2.8200106306127193
1946-05-10,-0.12004469201026957
1946-05-11,-2.020078753407823
1946-05-12,-0.6201128148053758
1946-05-13,4.179853123797072
1946-05-14,-0.7201809376004817
1946-05-15,-4.520214998998034
1946-05-16,-3.720249060395588
1946-05-17,-0.22028312179313936
1946-05-18,0.4796828168093086
1946-05-19,3.379648755411756
1946-05-20,5.279614694014203
1946-05-21,7.679580632616652
1946-05-22,7.279546571219097
1946-05-23,3.0795125098215443
